time,price,change_price,rsi,coin_allocation,cash_allocation,coin_balance,cash_balance,total_balance,profit,total_profit
1668396115.711992,1188.54,0.12999999999988177,46.12512519,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668396175.9307122,1188.13,-0.4099999999998545,44.22864079,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668396235.6786692,1188.85,0.7199999999997999,48.06200389,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668396296.795845,1189.7,0.8500000000001364,52.70984845,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668396355.696316,1192.69,2.990000000000009,64.25583715,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668396415.9929602,1193.28,0.5899999999999181,65.23591287,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668396475.9872396,1195.22,1.9400000000000546,69.95823572,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668396535.8453555,1193.6,-1.6200000000001182,61.88243532,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668396595.7388313,1193.93,0.3300000000001546,62.47119537,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668396655.8532436,1193.72,-0.21000000000003638,60.19859257,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668396715.9640715,1195.52,1.7999999999999545,66.66462303,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668396775.7532554,1194.82,-0.7000000000000455,63.80816067,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668396835.8298893,1196.53,1.7100000000000364,69.36781372,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668396895.8194914,1196.04,-0.4900000000000091,67.35027417,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668396955.7457762,1196.44,0.40000000000009095,67.79216893,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397016.100279,1195.29,-1.150000000000091,61.37093698,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397076.0975726,1196.0,0.7100000000000364,62.79697276,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397136.069559,1195.93,-0.06999999999993634,62.1700544,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397195.670622,1195.81,-0.12000000000011823,59.3696295,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397255.7227588,1196.09,0.2799999999999727,59.83309011,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397315.917176,1196.34,0.25,60.71597355,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397375.8331866,1196.19,-0.14999999999986358,60.14967822,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397435.8086352,1195.5,-0.6900000000000546,56.60124138,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397495.8183272,1194.3,-1.2000000000000455,51.06157235,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397555.9113102,1194.02,-0.2799999999999727,49.82417112,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397615.8819206,1194.5,0.4800000000000182,52.07067114,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397675.899015,1196.08,1.5799999999999272,58.24811953,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397735.6604047,1197.06,0.9800000000000182,61.59632673,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397795.950927,1197.97,0.9100000000000819,64.55188288,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397856.0074906,1196.83,-1.1400000000001,58.51078231,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397915.9941242,1195.07,-1.759999999999991,50.79725057,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668397975.7209225,1193.14,-1.9299999999998363,44.05568127,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398035.8219807,1193.33,0.1899999999998272,44.54485014,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398095.9115758,1193.34,0.009999999999990905,44.5498903,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398155.8535514,1192.98,-0.35999999999989996,43.16277105,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398216.1784348,1193.62,0.6399999999998727,46.63764769,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398275.8744054,1193.85,0.2300000000000182,47.61798215,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398335.945615,1192.69,-1.1599999999998545,43.0981092,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398395.9004622,1193.35,0.6599999999998545,45.87941178,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398455.829359,1192.32,-1.0299999999999727,41.40291631,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398515.8057525,1193.41,1.0900000000001455,46.49989673,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398575.9832053,1193.2,-0.21000000000003638,45.34939199,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398636.6152108,1193.1,-0.10000000000013642,44.96452047,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398695.8510811,1192.37,-0.7300000000000182,42.58521331,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398755.9488022,1193.22,0.8500000000001364,47.2685537,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398815.7296329,1192.82,-0.40000000000009095,45.28679123,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398876.0042863,1192.77,-0.049999999999954525,44.93957696,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398935.971567,1192.61,-0.16000000000008185,44.03069754,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668398995.917826,1191.61,-1.0,39.25047453,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668399056.5548265,1190.55,-1.0599999999999454,34.87791197,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668399115.781678,1191.49,0.9400000000000546,41.74689793,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668399175.9441674,1191.92,0.43000000000006366,44.51200448,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668399235.8834624,1191.9,-0.01999999999998181,44.42746311,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668399296.0323966,1191.38,-0.5199999999999818,42.08351132,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668399355.874509,1190.83,-0.5500000000001819,39.99421638,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668399415.7603023,1190.21,-0.6199999999998909,38.89160786,0.0,1.0,0.0,1000.0,1000.0,0.0,0.0
1668399475.8146243,1188.38,-1.8299999999999272,31.28173396,1.0,0.0,0.8414816809438058,0.0,1000.0,0.0,0.0
1668399536.0685585,1185.62,-2.7600000000002183,24.32300479,1.0,0.0,0.8414816809438058,0.0,997.677510560595,-2.3224894394049898,0.0
1668399595.951516,1183.83,-1.7899999999999636,27.70405326,1.0,0.0,0.8414816809438058,0.0,996.1712583517055,-1.5062522088894639,0.0
1668399655.9551854,1183.25,-0.5799999999999272,29.83930369,1.0,0.0,0.8414816809438058,0.0,995.6831989767584,-0.4880593749472837,0.0
1668399715.975867,1183.9,0.650000000000091,32.62787455,1.0,0.0,0.8414816809438058,0.0,996.2301620693718,0.5469630926133959,0.0
1668399776.0344205,1185.5,1.599999999999909,38.45652871,1.0,0.0,0.8414816809438058,0.0,997.576532758882,1.3463706895100813,0.0
1668399836.088602,1184.04,-1.4600000000000364,35.38737828,1.0,0.0,0.8414816809438058,0.0,996.3479695047038,-1.228563254178198,0.0
1668399896.0403202,1185.99,1.9500000000000455,40.63883496,1.0,0.0,0.8414816809438058,0.0,997.9888587825444,1.6408892778405288,0.0
1668399956.8308065,1186.21,0.22000000000002728,41.72869348,1.0,0.0,0.8414816809438058,0.0,998.173984752352,0.18512596980747276,0.0
1668400015.9166696,1184.6,-1.6100000000001273,36.21947324,1.0,0.0,0.8414816809438058,0.0,996.8191992460324,-1.354785506319672,0.0
1668400075.8881986,1185.31,0.7100000000000364,40.02219454,1.0,0.0,0.8414816809438058,0.0,997.4166512395024,0.5974519934700311,0.0
1668400135.9248085,1184.88,-0.4299999999998363,38.67683732,1.0,0.0,0.8414816809438058,0.0,997.0548141166968,-0.3618371228055821,0.0
1668400196.015864,1184.04,-0.8400000000001455,35.03704078,1.0,0.0,0.8414816809438058,0.0,996.3479695047038,-0.7068446119930059,0.0
1668400255.8784275,1181.89,-2.1499999999998636,30.59857855,1.0,0.0,0.8414816809438058,0.0,994.5387838906748,-1.8091856140290474,0.0
1668400316.011961,1185.49,3.599999999999909,45.33485147,1.0,0.0,0.8414816809438058,0.0,997.5681179420724,3.029334051397541,0.0
1668400375.9322376,1186.59,1.099999999999909,48.99675781,1.0,0.0,0.8414816809438058,0.0,998.4937477911104,0.9256298490381596,0.0
1668400436.608248,1186.94,0.3500000000001364,49.96980774,1.0,0.0,0.8414816809438058,0.0,998.788266379441,0.2945185883305612,0.0
1668400496.0748196,1186.44,-0.5,48.25310071,1.0,0.0,0.8414816809438058,0.0,998.3675255389692,-0.42074084047192173,0.0
1668400555.9064624,1185.54,-0.900000000000091,45.52059529,1.0,0.0,0.8414816809438058,0.0,997.6101920261196,-0.757333512849641,0.0
1668400615.9153988,1183.37,-2.1700000000000728,39.58501086,1.0,0.0,0.8414816809438058,0.0,995.7841767784714,-1.826015247648229,0.0
1668400675.9995902,1182.64,-0.7299999999997908,37.81664141,1.0,0.0,0.8414816809438058,0.0,995.1698951513824,-0.6142816270888716,0.0
1668400735.9002688,1181.45,-1.1900000000000546,35.00592149,1.0,0.0,0.8414816809438058,0.0,994.1685319510594,-1.0013632003229986,0.0
1668400796.1537485,1181.59,0.13999999999987267,35.3530647,1.0,0.0,0.8414816809438058,0.0,994.2863393863914,0.11780743533199711,0.0
1668400855.9244246,1180.16,-1.4299999999998363,32.06197288,1.0,0.0,0.8414816809438058,0.0,993.083020582642,-1.2033188037495393,0.0
1668400917.2655551,1181.02,0.8599999999999,35.88290676,1.0,0.0,0.8414816809438058,0.0,993.8066948282536,0.7236742456115053,0.0
1668400975.9995637,1178.84,-2.1800000000000637,30.162716,1.0,0.0,0.8414816809438058,0.0,991.972264763796,-1.8344300644575924,0.0
1668401035.8955684,1178.63,-0.209999999999809,34.17355513,1.0,0.0,0.8414816809438058,0.0,991.795553610798,-0.17671115299810936,0.0
1668401095.9918256,1177.77,-0.8600000000001273,31.65538042,1.0,0.0,0.8414816809438058,0.0,991.0718793651862,-0.7236742456118463,0.0
1668401156.0230298,1178.0,0.2300000000000182,32.5833452,1.0,0.0,0.8414816809438058,0.0,991.2654201518033,0.19354078661706353,0.0
1668401215.9878278,1179.96,1.9600000000000364,40.24593743,1.0,0.0,0.8414816809438058,0.0,992.9147242464531,1.6493040946498922,0.0
1668401275.9258673,1179.87,-0.09000000000014552,40.21915868,1.0,0.0,0.8414816809438058,0.0,992.838990895168,-0.07573335128506642,0.0
1668401335.905661,1180.34,0.4700000000000273,42.28834321,1.0,0.0,0.8414816809438058,0.0,993.2344872852116,0.39549639004371784,0.0
1668401397.2841196,1180.86,0.5199999999999818,44.24881512,1.0,0.0,0.8414816809438058,0.0,993.6720577593024,0.4375704740908759,0.0
1668401456.0150225,1181.87,1.009999999999991,47.80680584,1.0,0.0,0.8414816809438058,0.0,994.5219542570557,0.8498964977532069,0.0
1668401515.9777875,1181.45,-0.4199999999998454,46.82899537,1.0,0.0,0.8414816809438058,0.0,994.1685319510594,-0.3534223059962187,0.0
1668401575.9424598,1180.7,-0.75,44.58776225,1.0,0.0,0.8414816809438058,0.0,993.5374206903516,-0.6311112607078257,0.0
1668401636.664322,1179.87,-0.8300000000001546,42.17924236,1.0,0.0,0.8414816809438058,0.0,992.838990895168,-0.6984297951835288,0.0
1668401695.979366,1181.25,1.3800000000001091,47.37638659,1.0,0.0,0.8414816809438058,0.0,994.0002356148706,1.1612447197026086,0.0
1668401756.0940003,1182.9,1.650000000000091,52.69702068,1.0,0.0,0.8414816809438058,0.0,995.388680388428,1.388444773557353,0.0
1668401816.0435472,1183.25,0.34999999999990905,53.54547893,1.0,0.0,0.8414816809438058,0.0,995.6831989767584,0.29451858833022015,0.0
1668401877.3113134,1183.57,0.31999999999993634,54.38781517,1.0,0.0,0.8414816809438058,0.0,995.9524731146602,0.2692741379017889,0.0
1668401935.95246,1185.73,2.160000000000082,59.95482706,1.0,0.0,0.8414816809438058,0.0,997.7700735454988,1.817600430838752,0.0
1668401995.9990432,1186.19,0.4600000000000364,61.13695045,1.0,0.0,0.8414816809438058,0.0,998.157155118733,0.38708157323424075,0.0
1668402055.9683208,1184.99,-1.2000000000000455,57.27321824,1.0,0.0,0.8414816809438058,0.0,997.1473771016005,-1.0097780171325894,0.0
1668402115.8737938,1185.52,0.5299999999999727,59.07438216,1.0,0.0,0.8414816809438058,0.0,997.5933623925008,0.4459852909002393,0.0
1668402175.8611684,1186.33,0.8099999999999454,61.41666478,1.0,0.0,0.8414816809438058,0.0,998.2749625540652,0.6816001615643472,0.0
1668402236.038458,1186.57,0.2400000000000091,61.67886026,1.0,0.0,0.8414816809438058,0.0,998.4769181574916,0.20195560342642693,0.0
1668402296.1731417,1187.19,0.6200000000001182,63.82269067,1.0,0.0,0.8414816809438058,0.0,998.9986367996768,0.5217186421853057,0.0
1668402356.7348816,1185.53,-1.6600000000000819,56.23258301,1.0,0.0,0.8414816809438058,0.0,997.60177720931,-1.3968595903667165,0.0
1668402416.0827217,1185.49,-0.03999999999996362,56.04909022,1.0,0.0,0.8414816809438058,0.0,997.5681179420724,-0.03365926723756729,0.0
1668402476.077482,1185.6,0.10999999999989996,56.26618395,1.0,0.0,0.8414816809438058,0.0,997.660680926976,0.09256298490367953,0.0
1668402536.272427,1186.96,1.3600000000001273,60.99862304,1.0,0.0,0.8414816809438058,0.0,998.8050960130598,1.144415086083768,0.0
1668402596.0141113,1187.19,0.2300000000000182,60.83175904,1.0,0.0,0.8414816809438058,0.0,998.9986367996768,0.19354078661706353,0.0
1668402655.9171078,1187.15,-0.03999999999996362,60.58119787,1.0,0.0,0.8414816809438058,0.0,998.9649775324392,-0.03365926723756729,0.0
1668402716.1857326,1186.63,-0.5199999999999818,57.87272506,1.0,0.0,0.8414816809438058,0.0,998.5274070583484,-0.4375704740907622,0.0
1668402776.0399604,1185.44,-1.1900000000000546,52.25278766,1.0,0.0,0.8414816809438058,0.0,997.5260438580252,-1.001363200323226,0.0
1668402836.7118893,1186.78,1.3399999999999181,58.09354551,1.0,0.0,0.8414816809438058,0.0,998.6536293104898,1.1275854524645865,0.0
1668402896.1257806,1185.9,-0.8799999999998818,53.59391394,1.0,0.0,0.8414816809438058,0.0,997.9131254312592,-0.7405038792304595,0.0
1668402956.230517,1186.36,0.459999999999809,55.82932556,1.0,0.0,0.8414816809438058,0.0,998.3002070044934,0.38708157323412706,0.0
1668403015.9856308,1186.33,-0.029999999999972715,55.63190146,1.0,0.0,0.8414816809438058,0.0,998.2749625540652,-0.02524445042820389,0.0
1668403076.003273,1187.0,0.6700000000000728,58.95611367,1.0,0.0,0.8414816809438058,0.0,998.8387552802976,0.5637927262323501,0.0
1668403135.923743,1187.45,0.4500000000000455,61.04952476,1.0,0.0,0.8414816809438058,0.0,999.2174220367224,0.37866675642465,0.0
1668403195.9625032,1188.08,0.6299999999998818,63.7773378,1.0,0.0,0.8414816809438058,0.0,999.7475554957168,0.5301334589943281,0.0
1668403256.0892625,1188.56,0.4800000000000182,65.77687231,1.0,0.0,0.8414816809438058,0.0,1000.1514667025698,0.40391120685296755,0.0
1668403317.1895576,1188.63,0.07000000000016371,63.71168877,1.0,0.0,0.8414816809438058,0.0,1000.210370420236,0.05890371766622593,0.0
1668403375.99655,1188.24,-0.39000000000010004,60.79341922,1.0,0.0,0.8414816809438058,0.0,999.882192564668,-0.3281778555681285,0.0
1668403436.2752793,1188.94,0.7000000000000455,64.59294489,1.0,0.0,0.8414816809438058,0.0,1000.4712297413286,0.589037176660554,0.0
1668403496.0094523,1188.26,-0.6800000000000637,60.50993248,1.0,0.0,0.8414816809438058,0.0,999.8990221982868,-0.5722075430418272,0.0
1668403556.3073547,1187.95,-0.30999999999994543,58.52594628,1.0,0.0,0.8414816809438058,0.0,999.6381628771942,-0.26085932109265286,0.0
1668403616.0168877,1187.61,-0.3400000000001455,55.85838646,1.0,0.0,0.8414816809438058,0.0,999.3520591056732,-0.2861037715210841,0.0
1668403676.1200998,1186.87,-0.7400000000000091,50.25409903,1.0,0.0,0.8414816809438058,0.0,998.7293626617748,-0.6226964438984623,0.0
1668403735.9783068,1187.15,0.2800000000002001,52.13187339,1.0,0.0,0.8414816809438058,0.0,998.9649775324392,0.23561487066444897,0.0
1668403796.4117558,1185.89,-1.259999999999991,44.04021562,1.0,0.0,0.8414816809438058,0.0,997.90471061445,-1.0602669179892246,0.0
1668403856.180685,1186.07,0.1799999999998363,45.01588659,1.0,0.0,0.8414816809438058,0.0,998.0561773170195,0.1514667025696781,0.0
1668403916.1056051,1187.02,0.9500000000000455,52.24503675,1.0,0.0,0.8414816809438058,0.0,998.8555849139163,0.7994075968967991,0.0
1668403976.0492988,1187.62,0.599999999999909,56.05600769,1.0,0.0,0.8414816809438058,0.0,999.3604739224826,0.5048890085662379,0.0
1668404036.2600255,1186.91,-0.709999999999809,50.63126247,1.0,0.0,0.8414816809438058,0.0,998.7630219290128,-0.5974519934699174,0.0
1668404096.400888,1183.96,-2.9500000000000455,35.39494624,1.0,0.0,0.8414816809438058,0.0,996.2806509702284,-2.4823709587843723,0.0
1668404155.990548,1182.45,-1.509999999999991,30.25300906,1.0,0.0,0.8414816809438058,0.0,995.0100136320032,-1.2706373382251286,0.0
1668404216.212851,1183.13,0.6800000000000637,39.67181622,1.0,0.0,0.8414816809438058,0.0,995.5822211750452,0.5722075430419409,0.0
1668404276.029499,1185.14,2.009999999999991,47.45978282,1.0,0.0,0.8414816809438058,0.0,997.2735993537422,1.6913781786969366,0.0
1668404335.9545362,1185.95,0.8099999999999454,50.50038113,1.0,0.0,0.8414816809438058,0.0,997.9551995153064,0.6816001615643472,0.0
1668404396.0404837,1184.78,-1.1700000000000728,46.6367999,1.0,0.0,0.8414816809438058,0.0,996.9706659486022,-0.9845335667041581,0.0
1668404456.317834,1183.01,-1.7699999999999818,41.63879049,1.0,0.0,0.8414816809438058,0.0,995.4812433733316,-1.4894225752705097,0.0
1668404516.2773478,1180.78,-2.230000000000018,36.26151849,1.0,0.0,0.8414816809438058,0.0,993.604739224827,-1.8765041485046368,0.0
1668404576.3151042,1178.99,-1.7899999999999636,32.76124369,1.0,0.0,0.8414816809438058,0.0,992.0984870159376,-1.5062522088893502,0.0
1668404636.141541,1180.04,1.0499999999999545,36.22871948,1.0,0.0,0.8414816809438058,0.0,992.9820427809286,0.8835557649910015,0.0
1668404696.087223,1179.77,-0.2699999999999818,38.58015909,1.0,0.0,0.8414816809438058,0.0,992.7548427270738,-0.2272000538548582,0.0
1668404756.1635118,1181.85,2.0799999999999272,45.03973273,1.0,0.0,0.8414816809438058,0.0,994.5051246234368,1.7502818963630489,0.0
1668404816.2153718,1176.75,-5.099999999999909,32.41937939,1.0,0.0,0.8414816809438058,0.0,990.2135680506236,-4.291556572813306,0.0
1668404876.3468428,1178.23,1.4800000000000182,36.51963806,1.0,0.0,0.8414816809438058,0.0,991.4589609384204,1.2453928877966973,0.0
1668404936.1487854,1182.53,4.2999999999999545,49.21711772,1.0,0.0,0.8414816809438058,0.0,995.0773321664786,3.6183712280582085,0.0
1668404996.0537677,1182.02,-0.5099999999999909,48.00157501,1.0,0.0,0.8414816809438058,0.0,994.6481765091974,-0.42915565728128513,0.0
1668405055.9952655,1182.57,0.5499999999999545,49.57046527,1.0,0.0,0.8414816809438058,0.0,995.1109914337164,0.4628149245190798,0.0
1668405116.9205196,1182.85,0.2799999999999727,50.46511142,1.0,0.0,0.8414816809438058,0.0,995.3466063043808,0.2356148706642216,0.0
1668405176.2079024,1182.27,-0.5799999999999272,48.71306185,1.0,0.0,0.8414816809438058,0.0,994.8585469294331,-0.48805937494751106,0.0
1668405236.5593748,1183.78,1.509999999999991,53.37563237,1.0,0.0,0.8414816809438058,0.0,996.1291842676584,1.2706373382252423,0.0
1668405296.3729882,1184.19,0.41000000000008185,54.53135038,1.0,0.0,0.8414816809438058,0.0,996.4741917568456,0.3450074891870827,0.0
1668405356.220316,1182.5,-1.6900000000000546,48.90934863,1.0,0.0,0.8414816809438058,0.0,995.0520877160504,-1.4221040407951477,0.0
1668405416.2032566,1182.01,-0.4900000000000091,47.22112027,1.0,0.0,0.8414816809438058,0.0,994.639761692388,-0.4123260236625583,0.0
1668405476.216668,1182.74,0.7300000000000182,49.59259268,1.0,0.0,0.8414816809438058,0.0,995.2540433194768,0.6142816270888716,0.0
1668405536.0398872,1182.44,-0.2999999999999545,48.91043601,1.0,0.0,0.8414816809438058,0.0,995.0015988151938,-0.2524445042829484,0.0
1668405596.6835911,1182.47,0.029999999999972715,49.02107513,1.0,0.0,0.8414816809438058,0.0,995.026843265622,0.025244450428317577,0.0
1668405656.1272583,1180.0,-2.4700000000000273,41.25997798,1.0,0.0,0.8414816809438058,0.0,992.9483835136908,-2.0784597519311774,0.0
1668405716.2949555,1184.25,4.25,55.17678764,1.0,0.0,0.8414816809438058,0.0,996.524680657702,3.576297144011164,0.0
1668405776.2127757,1183.36,-0.8900000000001,52.25801096,1.0,0.0,0.8414816809438058,0.0,995.775761961662,-0.7489186960400502,0.0
1668405836.344034,1182.81,-0.5499999999999545,50.31022617,1.0,0.0,0.8414816809438058,0.0,995.3129470371427,-0.4628149245191935,0.0
1668405896.207476,1183.95,1.1400000000001,54.15024286,1.0,0.0,0.8414816809438058,0.0,996.2722361534188,0.9592891162761816,0.0
1668405956.3020787,1184.72,0.7699999999999818,56.38039028,1.0,0.0,0.8414816809438058,0.0,996.9201770477456,0.6479408943268936,0.0
1668406016.1901906,1183.56,-1.1600000000000819,51.7035748,1.0,0.0,0.8414816809438058,0.0,995.9440582978508,-0.9761187498947947,0.0
1668406076.2159147,1183.1,-0.4600000000000364,49.98511488,1.0,0.0,0.8414816809438058,0.0,995.5569767246166,-0.38708157323424075,0.0
1668406136.3164434,1182.75,-0.34999999999990905,49.07439459,1.0,0.0,0.8414816809438058,0.0,995.2624581362865,-0.29451858833022015,0.0
1668406196.161117,1184.8,2.0499999999999545,55.74777356,1.0,0.0,0.8414816809438058,0.0,996.9874955822212,1.7250374459346176,0.0
1668406256.082799,1184.7,-0.09999999999990905,55.18565475,1.0,0.0,0.8414816809438058,0.0,996.9033474141268,-0.08414816809442982,0.0
1668406316.1768458,1183.66,-1.0399999999999636,51.37247726,1.0,0.0,0.8414816809438058,0.0,996.0282064659452,-0.8751409481815244,0.0
1668406376.367249,1181.16,-2.5,43.78458305,1.0,0.0,0.8414816809438058,0.0,993.9245022635856,-2.103704202359495,0.0
1668406436.4530108,1178.66,-2.5,37.66286821,1.0,0.0,0.8414816809438058,0.0,991.8207980612262,-2.1037042023593813,0.0
1668406496.3948357,1178.08,-0.5800000000001546,36.52172765,1.0,0.0,0.8414816809438058,0.0,991.3327386862788,-0.48805937494751106,0.0
1668406556.3601737,1179.38,1.300000000000182,41.17429602,1.0,0.0,0.8414816809438058,0.0,992.4266648715056,1.0939261852269055,0.0
1668406617.24129,1179.46,0.07999999999992724,41.50807828,1.0,0.0,0.8414816809438058,0.0,992.4939834059812,0.06731853447558933,0.0
1668406677.3597336,1181.2,1.740000000000009,47.60637609,1.0,0.0,0.8414816809438058,0.0,993.9581615308234,1.4641781248421921,0.0
1668406737.2365613,1184.43,3.230000000000018,56.490422,1.0,0.0,0.8414816809438058,0.0,996.676147360272,2.717985829448594,0.0
1668406798.136982,1182.73,-1.7000000000000455,51.61767685,1.0,0.0,0.8414816809438058,0.0,995.2456285026676,-1.4305188576045111,0.0
1668406858.1004808,1180.01,-2.7200000000000273,44.31217647,1.0,0.0,0.8414816809438058,0.0,992.9567983305004,-2.2888301721673088,0.0
1668406918.147626,1182.05,2.0399999999999636,49.76770381,1.0,0.0,0.8414816809438058,0.0,994.6734209596256,1.7166226291252542,0.0
1668406978.8523147,1180.86,-1.1900000000000546,46.47278027,1.0,0.0,0.8414816809438058,0.0,993.6720577593024,-1.0013632003231123,0.0
1668407039.6566503,1180.66,-0.1999999999998181,45.99566386,1.0,0.0,0.8414816809438058,0.0,993.5037614231138,-0.16829633618863227,0.0
1668407098.8412216,1182.15,1.490000000000009,50.62018973,1.0,0.0,0.8414816809438058,0.0,994.75756912772,1.253807704606288,0.0
1668407159.7934754,1183.28,1.1299999999998818,53.49312798,1.0,0.0,0.8414816809438058,0.0,995.7084434271866,0.9508742994665909,0.0
1668407219.6383958,1182.71,-0.5699999999999363,51.59098548,1.0,0.0,0.8414816809438058,0.0,995.2287988690488,-0.4796445581379203,0.0
1668407279.723846,1183.81,1.099999999999909,54.86094381,1.0,0.0,0.8414816809438058,0.0,996.1544287180868,0.9256298490379322,0.0
