Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668123653.8475976,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123662.6656413,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123663.8483784,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123672.6672316,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123673.8495915,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123682.6711006,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123683.850122,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123692.655294,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123693.853487,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123702.6788063,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123704.6373656,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123712.6802983,17583.0,-12.979999999999563,-19.6233192,-0.2398750599999992,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123714.6616545,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123722.6720438,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123724.658146,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123732.683088,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123734.6475737,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123742.6577327,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123744.6670008,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123752.6920154,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123754.6726563,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123762.675647,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123764.68947,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123772.673846,17525.97,-57.02999999999884,-25.14701463,-5.52369543,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123774.6743124,17525.97,0.0,-25.14701463,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123782.691758,17525.97,0.0,-25.14701463,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123784.6679602,17525.97,0.0,-25.14701463,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123792.6807864,17525.97,0.0,-25.14701463,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123794.680513,17525.97,0.0,-25.14701463,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123802.682006,17525.97,0.0,-25.14701463,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123804.6729968,17525.97,0.0,-25.14701463,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123826.172439,17527.49,1.5200000000004366,-26.25548301,-1.108468379999998,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123887.078984,17521.2,-6.290000000000873,-28.40746369,-2.151980680000001,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123946.9099643,17550.57,29.36999999999898,-27.36927615,1.0381875399999991,0.0,1.0,0.0,0.0569361753783386,999.2623315098092
1668124006.8805225,17554.69,4.119999999998981,-25.84748625,1.5217899000000017,0.0,1.0,0.0,0.0569361753783386,999.4969085523668
1668124067.8507528,17555.13,0.4400000000023283,-24.69907155,1.1484147,0.0,1.0,0.0,0.0569361753783386,999.5219604695334
1668124127.8534062,17519.12,-36.01000000000204,-26.07911566,-1.38004411,1.0,0.0,997.4716887941591,0.0,997.4716887941591
1668124187.8010452,17560.3,41.18000000000029,-22.85929049,3.21982517,0.0,1.0,0.0,0.0568026564918685,997.4716887941591
1668124248.970006,17575.7,15.400000000001455,-19.57691657,3.2823739199999977,0.0,1.0,0.0,0.0568026564918685,998.3464497041332
1668124308.6629486,17569.01,-6.690000000002328,-17.03980525,2.537111320000001,0.0,1.0,0.0,0.0568026564918685,997.9664399322024
1668124368.7180152,17569.63,0.6200000000026193,-15.10737485,1.9324304000000008,0.0,1.0,0.0,0.0568026564918685,998.0016575792276
1668124429.766317,17584.83,15.200000000000728,-11.79930041,3.3080744399999986,0.0,1.0,0.0,0.0568026564918685,998.865057957904
1668124489.6489477,17589.06,4.229999999999563,-9.08675049,2.7125499200000007,0.0,1.0,0.0,0.0568026564918685,999.1053331948646
1668124549.718032,17606.46,17.399999999997817,-5.19884862,3.88790187,0.0,1.0,0.0,0.0568026564918685,1000.093699417823
1668124610.884936,17588.25,-18.209999999999127,-4.17583361,1.02301501,0.0,1.0,0.0,0.0568026564918685,999.059323043106
1668124670.8986392,17594.06,5.81000000000131,-1.80965741,2.3661762,0.0,1.0,0.0,0.0568026564918685,999.389346477324
1668124730.6495266,17602.56,8.5,0.99572466,2.8053820700000003,0.0,1.0,0.0,0.0568026564918685,999.8721690575048
1668124791.5007522,17595.7,-6.860000000000582,1.93926592,0.94354126,0.0,1.0,0.0,0.0568026564918685,999.4825028339706
1668124851.5654497,17586.36,-9.340000000000146,1.97513146,0.03586554,0.0,1.0,0.0,0.0568026564918685,998.9519660223364
1668124911.5936332,17628.22,41.86000000000058,7.04079065,5.06565919,0.0,1.0,0.0,0.0568026564918685,1001.329725223086
1668124972.7839,17639.27,11.049999999999272,10.99576766,3.95497701,0.0,1.0,0.0,0.0568026564918685,1001.9573945773212
1668125032.7943134,17622.41,-16.860000000000582,11.36362326,0.3678556000000004,0.0,1.0,0.0,0.0568026564918685,1000.9997017888684
1668125092.6114054,17621.24,-1.1699999999982538,11.82019273,0.4565694699999998,0.0,1.0,0.0,0.0568026564918685,1000.9332426807728
1668125153.6148658,17654.86,33.61999999999898,14.92147062,3.101277889999998,0.0,1.0,0.0,0.0568026564918685,1002.8429479920296
1668125203.2621768,17645.09,-9.770000000000437,15.16196107,0.2404904500000011,0.0,1.0,0.0,0.0568026564918685,1002.287986038104
1668125253.8126657,17646.46,1.3699999999989814,16.04900474,0.8870436700000006,0.0,1.0,0.0,0.0568026564918685,1002.3658056774976
1668125313.9836006,17639.13,-7.329999999998108,15.24611391,-0.8028908300000008,1.0,0.0,1001.9494422054124,0.0,1001.9494422054124
1668125374.4310715,17623.02,-16.110000000000582,12.75034407,-2.4957698399999995,1.0,0.0,1001.9494422054124,0.0,1001.9494422054124
1668125455.479057,17609.82,-13.200000000000728,10.15023573,-2.60010834,1.0,0.0,1001.9494422054124,0.0,1001.9494422054124
1668125494.0563693,17601.38,-8.43999999999869,7.18919817,-2.9610375600000003,1.0,0.0,1001.9494422054124,0.0,1001.9494422054124
1668125558.1078525,17546.93,-54.45000000000073,-2.19890635,-9.38810452,1.0,0.0,1001.9494422054124,0.0,1001.9494422054124
1668125613.7673335,17578.96,32.02999999999884,-1.70701135,0.4918950000000002,0.0,1.0,0.0,0.0569970830018051,1001.9494422054124
1668125673.8539517,17617.12,38.159999999999854,2.09036342,3.79737477,0.0,1.0,0.0,0.0569970830018051,1004.1244508927606
1668125733.7903376,17598.16,-18.959999999999127,-0.15532412,-2.24568754,1.0,0.0,1003.0437861990464,0.0,1003.0437861990464
1668125793.9757462,17605.51,7.349999999998545,0.39671722,0.5520413399999999,0.0,1.0,0.0,0.0569732876922648,1003.0437861990464
1668125853.9836564,17591.42,-14.090000000000146,-1.57771189,-1.97442911,1.0,0.0,1002.2410325754608,0.0,1002.2410325754608
1668125913.828967,17553.53,-37.88999999999942,-7.45291665,-5.87520476,1.0,0.0,1002.2410325754608,0.0,1002.2410325754608
1668125973.8652468,17544.7,-8.829999999998108,-10.98243772,-3.5295210700000004,1.0,0.0,1002.2410325754608,0.0,1002.2410325754608
1668126033.7955866,17445.07,-99.63000000000102,-27.30308316,-16.32064544,1.0,0.0,1002.2410325754608,0.0,1002.2410325754608
1668126093.8572447,17467.74,22.67000000000189,-30.19724742,-2.89416426,1.0,0.0,1002.2410325754608,0.0,1002.2410325754608
1668126153.858376,17463.64,-4.100000000002183,-34.17249885,-3.9752514299999966,1.0,0.0,1002.2410325754608,0.0,1002.2410325754608
1668126213.8129303,17464.49,0.8500000000021828,-36.54436884,-2.3718699900000004,1.0,0.0,1002.2410325754608,0.0,1002.2410325754608
1668126273.8361416,17435.31,-29.18000000000029,-42.08304416,-5.538675320000003,1.0,0.0,1002.2410325754608,0.0,1002.2410325754608
1668126333.8106356,17482.4,47.09000000000015,-37.46238849,4.620655669999998,0.0,1.0,0.0,0.0573285723113222,1002.2410325754608
1668126393.9121869,17502.31,19.90999999999985,-33.54386881,3.918519680000003,0.0,1.0,0.0,0.0573285723113222,1003.3824444501776
1668126453.8376386,17502.18,-0.1300000000010186,-31.35427926,2.189589550000001,0.0,1.0,0.0,0.0573285723113222,1003.3749917357771
1668126513.8790448,17515.42,13.239999999997965,-27.40171085,3.952568409999998,0.0,1.0,0.0,0.0573285723113222,1004.134022033179
1668126573.9116054,17507.86,-7.559999999997672,-25.86117703,1.5405338200000005,0.0,1.0,0.0,0.0573285723113222,1003.7006180265056
1668126633.8717802,17498.41,-9.450000000000728,-25.25099595,0.6101810800000003,0.0,1.0,0.0,0.0573285723113222,1003.1588630181636
1668126693.9192257,17539.78,41.36999999999898,-18.12891798,7.122077969999999,0.0,1.0,0.0,0.0573285723113222,1005.5305460546828
1668126753.813218,17550.19,10.409999999999854,-13.37261619,4.75630179,0.0,1.0,0.0,0.0573285723113222,1006.1273364924436
1668126813.8938968,17537.22,-12.969999999997526,-11.93536826,1.4372479299999998,0.0,1.0,0.0,0.0573285723113222,1005.383784909566
1668126873.939582,17547.74,10.520000000000437,-8.4851942,3.45017406,0.0,1.0,0.0,0.0573285723113222,1005.9868814902812
1668126933.8490777,17546.44,-1.3000000000029104,-6.4665263,2.0186679000000005,0.0,1.0,0.0,0.0573285723113222,1005.9123543462762
1668126994.0380487,17535.13,-11.309999999997672,-6.32193265,0.14459365,0.0,1.0,0.0,0.0573285723113222,1005.2639681934352
1668127054.1815147,17504.96,-30.17000000000189,-9.69401425,-3.3720816000000005,1.0,0.0,1003.5343651668026,0.0,1003.5343651668026
1668127114.3281264,17523.37,18.40999999999985,-7.63699994,2.0570143100000005,0.0,1.0,0.0,0.0572683430850802,1003.5343651668026
1668127173.9537227,17522.94,-0.430000000000291,-7.15800599,0.4789939499999995,0.0,1.0,0.0,0.0572683430850802,1003.5097397792752
1668127234.021596,17507.98,-14.959999999999129,-8.88406039,-1.7260543999999998,1.0,0.0,1002.6530053667224,0.0,1002.6530053667224
1668127294.1723254,17518.02,10.040000000000871,-7.90343248,0.98062791,0.0,1.0,0.0,0.0572355212156809,1002.6530053667224
1668127354.1732335,17496.05,-21.970000000001164,-10.65392144,-2.75048896,1.0,0.0,1001.3955409656138,0.0,1001.3955409656138
1668127414.037561,17488.44,-7.610000000000582,-12.48433875,-1.83041731,1.0,0.0,1001.3955409656138,0.0,1001.3955409656138
1668127474.2152483,17498.19,9.75,-11.91901069,0.5653280599999988,0.0,1.0,0.0,0.0572285214051061,1001.3955409656138
1668127534.1478703,17489.53,-8.659999999999854,-13.08008064,-1.16106995,1.0,0.0,1000.8999419702452,0.0,1000.8999419702452
1668127594.1352012,17509.49,19.960000000002765,-10.47784919,2.60223145,0.0,1.0,0.0,0.05716328356624,1000.8999419702452
1668127654.2701287,17536.66,27.169999999998254,-5.61546649,4.8623827,0.0,1.0,0.0,0.05716328356624,1002.4530683847383
1668127714.1844573,17524.74,-11.919999999998254,-5.20615354,0.4093129500000003,0.0,1.0,0.0,0.05716328356624,1001.7716820446288
1668127774.229927,17538.89,14.149999999997815,-2.016042,3.19011154,0.0,1.0,0.0,0.05716328356624,1002.5805425070912
1668127834.2844925,17556.07,17.18000000000029,1.95242351,3.96846551,0.0,1.0,0.0,0.05716328356624,1003.5626077187592
1668127894.1560466,17560.08,4.010000000002037,4.5324926,2.5800690900000003,0.0,1.0,0.0,0.05716328356624,1003.7918324858598
1668127954.209194,17549.18,-10.900000000001455,4.60238869,0.0698960899999994,0.0,1.0,0.0,0.05716328356624,1003.1687526949876
1668128014.4327798,17563.2,14.020000000000437,7.37784738,2.7754586900000007,0.0,1.0,0.0,0.05716328356624,1003.9701819305864
1668128074.0833242,17553.95,-9.25,7.28442811,-0.09341927,1.0,0.0,1003.4414215575988,0.0,1003.4414215575988
1668128134.2857718,17551.38,-2.569999999999709,7.34180986,0.0573817499999993,0.0,1.0,0.0,0.0571716538276533,1003.4414215575988
1668128194.1597064,17546.13,-5.25,6.79118569,-0.5506241699999999,1.0,0.0,1003.1412703750024,0.0,1003.1412703750024
1668128254.1908813,17569.37,23.239999999997963,9.67489229,2.883706600000001,0.0,1.0,0.0,0.0570960296456277,1003.1412703750024
1668128314.3154871,17580.34,10.970000000001164,12.07595845,2.401066159999999,0.0,1.0,0.0,0.0570960296456277,1003.7676138202144
1668128374.2092535,17565.09,-15.25,10.97812048,-1.0978379700000005,1.0,0.0,1002.8968993681186,0.0,1002.8968993681186
1668128434.1791308,17553.81,-11.279999999998836,9.35143262,-1.6266878599999988,1.0,0.0,1002.8968993681186,0.0,1002.8968993681186
1668128494.6192791,17555.08,1.2700000000004366,8.85491768,-0.4965149400000008,1.0,0.0,1002.8968993681186,0.0,1002.8968993681186
1668128554.2765653,17568.65,13.569999999999707,10.29445203,1.4395343500000006,0.0,1.0,0.0,0.0570844600676841,1002.8968993681186
1668128614.2608354,17592.95,24.299999999999272,13.80009275,3.505640719999999,0.0,1.0,0.0,0.0570844600676841,1004.284051747763
1668128674.3217387,17584.33,-8.619999999998981,13.65212902,-0.1479637299999989,1.0,0.0,1003.7919837019796,0.0,1003.7919837019796
1668128734.355935,17598.42,14.089999999996508,15.85635083,2.20422181,0.0,1.0,0.0,0.0570387559622954,1003.7919837019796
1668128794.241338,17609.33,10.910000000003492,18.19317013,2.3368192999999984,0.0,1.0,0.0,0.0570387559622954,1004.4142765295272
1668128854.1906126,17611.69,2.359999999996944,19.499989,1.3068188700000007,0.0,1.0,0.0,0.0570387559622954,1004.5488879935982
1668128914.2798643,17599.43,-12.2599999999984,18.31352579,-1.1864632099999994,1.0,0.0,1003.8495928455004,0.0,1003.8495928455004
1668128974.287385,17630.4,30.970000000001164,22.31949952,4.005973730000001,0.0,1.0,0.0,0.0569385602621324,1003.8495928455004
1668159113.1986876,17365.14,-265.26000000000204,-2.49498042,-24.81447994,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159113.6640415,17365.14,0.0,-2.49498042,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159114.561559,17365.14,0.0,-2.49498042,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159116.5939174,17365.14,0.0,-2.49498042,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159118.403474,17365.14,0.0,-2.49498042,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159119.0752292,17365.14,0.0,-2.49498042,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159119.8373053,17365.14,0.0,-2.49498042,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159121.7249365,17365.14,0.0,-2.49498042,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159122.7533033,17365.14,0.0,-2.49498042,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159123.987551,17365.14,0.0,-2.49498042,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159124.9758224,17365.14,0.0,-2.49498042,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159125.4517066,17365.14,0.0,-2.49498042,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159128.047161,17365.14,0.0,-2.49498042,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159129.1026742,17365.14,0.0,-2.49498042,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159129.288811,17365.14,0.0,-2.49498042,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159130.9199145,17365.14,0.0,-2.49498042,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159131.162773,17365.14,0.0,-2.49498042,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159132.5804856,17359.61,-5.529999999998836,-2.80545157,-0.3104711499999997,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159133.356297,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159133.9772785,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159134.6197014,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159136.268106,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159137.6939847,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159138.1388826,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159139.4194946,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159139.9895165,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159141.2543788,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159142.5954676,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159143.6010396,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159145.1435263,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159145.345445,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159145.6922212,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159146.1340847,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159147.2374766,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159147.5363207,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159149.026959,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159150.5208423,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159150.8423238,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159151.1874974,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159155.0720398,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159157.304138,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159157.50564,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159159.1100616,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159159.3865464,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159159.7922072,17359.61,0.0,-2.80545157,0.0,1.0,0.0,988.7460703503658,0.0,988.7460703503658
1668159162.4867868,17364.52,4.909999999999855,-2.41377066,0.3916809099999998,0.0,1.0,0.0,0.0569405932528146,988.7460703503658
1668159163.8043408,17359.61,-4.909999999999855,-2.80545157,-0.3916809099999998,1.0,0.0,988.4664920374928,0.0,988.4664920374928
1668159164.429407,17364.52,4.909999999999855,-2.41377066,0.3916809099999998,0.0,1.0,0.0,0.0569244927033682,988.4664920374928
1668159164.743535,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159166.0298417,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159166.1945598,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159166.6852388,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159167.6216617,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159169.0762577,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159169.3725133,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159170.0874827,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159171.7593408,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159172.788438,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159173.3127065,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159174.9677978,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159175.8945143,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159176.4717286,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159177.4016228,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159177.6040263,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159178.9249458,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159179.341172,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159180.701426,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159181.723377,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159181.9326515,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159182.2829604,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159183.3211572,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159183.546032,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159183.7436943,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159184.9100454,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159190.2090087,17364.52,0.0,-2.41377066,0.0,0.0,1.0,0.0,0.0569244927033682,988.4664920374912
1668159191.1372178,17368.29,3.770000000000437,-1.38282915,1.03094151,0.0,1.0,0.0,0.0569244927033682,988.6810973749828
1668159191.5261862,17368.29,0.0,-1.38282915,0.0,0.0,1.0,0.0,0.0569244927033682,988.6810973749828
1668159193.115032,17364.52,-3.770000000000437,-2.41377066,-1.03094151,1.0,0.0,988.4664920374912,0.0,988.4664920374912
1668159194.2264574,17368.29,3.770000000000437,-1.38282915,1.03094151,0.0,1.0,0.0,0.0569121365452494,988.4664920374912
1668159194.6071868,17364.52,-3.770000000000437,-2.41377066,-1.03094151,1.0,0.0,988.2519332827142,0.0,988.2519332827142
1668159195.7001164,17368.29,3.770000000000437,-1.38282915,1.03094151,0.0,1.0,0.0,0.056899783069186,988.2519332827142
1668159196.083249,17368.29,0.0,-1.38282915,0.0,0.0,1.0,0.0,0.056899783069186,988.2519332827126
1668159196.229972,17368.29,0.0,-1.38282915,0.0,0.0,1.0,0.0,0.056899783069186,988.2519332827126
1668159197.0280411,17368.29,0.0,-1.38282915,0.0,0.0,1.0,0.0,0.056899783069186,988.2519332827126
1668159197.5964944,17368.29,0.0,-1.38282915,0.0,0.0,1.0,0.0,0.056899783069186,988.2519332827126
1668159197.652801,17368.29,0.0,-1.38282915,0.0,0.0,1.0,0.0,0.056899783069186,988.2519332827126
1668159197.89999,17368.29,0.0,-1.38282915,0.0,0.0,1.0,0.0,0.056899783069186,988.2519332827126
1668159198.7352655,17368.29,0.0,-1.38282915,0.0,0.0,1.0,0.0,0.056899783069186,988.2519332827126
1668159215.6007032,17368.29,0.0,-1.38282915,0.0,0.0,1.0,0.0,0.056899783069186,988.2519332827126
1668159275.608286,17369.39,1.0999999999985448,-0.54401191,0.83881724,0.0,1.0,0.0,0.056899783069186,988.3145230440886
1668159335.6423512,17401.27,31.88000000000102,4.46039313,5.00440504,0.0,1.0,0.0,0.056899783069186,990.1284881283344
1668159395.700822,17434.3,33.02999999999884,11.00711179,6.54671866,0.0,1.0,0.0,0.056899783069186,992.0078879631094
1668159455.5756202,17429.08,-5.219999999997526,13.18765897,2.18054718,0.0,1.0,0.0,0.056899783069186,991.7108710954884
1668159515.6479447,17418.87,-10.210000000002765,13.64996434,0.462305370000001,0.0,1.0,0.0,0.056899783069186,991.1299243103518
1668159575.649784,17410.29,-8.579999999998108,13.22826026,-0.4217040799999996,1.0,0.0,990.6417241716184,0.0,990.6417241716184
1668159635.7025588,17420.67,10.37999999999738,14.80507876,1.5768185,0.0,1.0,0.0,0.0568658796803807,990.6417241716184
1668159695.6370423,17378.68,-41.98999999999796,9.3648073,-5.44027146,1.0,0.0,988.2539258838384,0.0,988.2539258838384
1668159755.6848092,17359.01,-19.67000000000189,4.76076908,-4.6040382200000005,1.0,0.0,988.2539258838384,0.0,988.2539258838384
1668159815.6806595,17381.89,22.88000000000102,5.66349398,0.9027249,0.0,1.0,0.0,0.0568553779758034,988.2539258838384
1668159875.619693,17359.38,-22.5099999999984,1.70068277,-3.96281121,1.0,0.0,986.9741113256022,0.0,986.9741113256022
1668159935.678596,17366.3,6.919999999998254,0.80112392,-0.89955885,1.0,0.0,986.9741113256022,0.0,986.9741113256022
1668159995.6022477,17341.53,-24.77000000000044,-3.70135071,-4.50247463,1.0,0.0,986.9741113256022,0.0,986.9741113256022
1668160055.6497986,17348.02,6.490000000001601,-4.81681915,-1.11546844,1.0,0.0,986.9741113256022,0.0,986.9741113256022
1668160115.863791,17355.81,7.790000000000873,-4.95259513,-0.13577598,1.0,0.0,986.9741113256022,0.0,986.9741113256022
1668160175.7890792,17393.26,37.44999999999709,-0.18287844,4.76971669,0.0,1.0,0.0,0.056744630467526,986.9741113256022
1668160235.5473664,17385.71,-7.549999999999272,0.20493356,0.387812,0.0,1.0,0.0,0.056744630467526,986.5456893655714
1668160295.719407,17380.18,-5.529999999998836,0.13907651,-0.06585705,1.0,0.0,986.231891559086,0.0,986.231891559086
1668160355.6177423,17387.03,6.849999999998545,1.40785619,1.26877968,0.0,1.0,0.0,0.0567222746817073,986.231891559086
