Time,Price,Price Change,Momentum,Momentum Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668400616.0822375,2.566,-0.012,0.004,-0.006,1.0,0.0,968.6303273866484,0.0,968.6303273866484
1668400676.1738875,2.56,-0.0059999999999997,0.006,0.002,0.0,1.0,0.0,378.3712216354096,968.6303273866484
1668400736.0608883,2.561,0.0009999999999998,0.002,-0.004,1.0,0.0,969.008698608284,0.0,969.008698608284
1668400796.2885509,2.561,0.0,0.002,0.0,1.0,0.0,969.008698608284,0.0,969.008698608284
1668400856.064599,2.562,0.0009999999999998,0.005,0.003,0.0,1.0,0.0,378.2235357565512,969.008698608284
1668400917.4000628,2.557,-0.0049999999999998,-0.008,-0.013,1.0,0.0,967.1175809295014,0.0,967.1175809295014
1668400976.169217,2.55,-0.0070000000000001,-0.021,-0.013,1.0,0.0,967.1175809295014,0.0,967.1175809295014
1668401036.049566,2.543,-0.0069999999999996,-0.028,-0.0069999999999999,1.0,0.0,967.1175809295014,0.0,967.1175809295014
1668401096.1446474,2.547,0.004,-0.031,-0.0029999999999999,1.0,0.0,967.1175809295014,0.0,967.1175809295014
1668401156.204863,2.549,0.0019999999999997,-0.029,0.0019999999999999,0.0,1.0,0.0,379.4105849076114,967.1175809295014
1668401216.1603138,2.543,-0.0059999999999997,-0.035,-0.006,1.0,0.0,964.841117420056,0.0,964.841117420056
1668401276.0748775,2.55,0.0069999999999996,-0.016,0.019,0.0,1.0,0.0,378.36906565492393,964.841117420056
1668401336.0385025,2.555,0.0050000000000003,-0.011,0.005,0.0,1.0,0.0,378.36906565492393,966.7329627483308
1668401397.4168203,2.56,0.0049999999999998,-0.006,0.0049999999999999,0.0,1.0,0.0,378.36906565492393,968.6248080766052
1668401456.1483312,2.559,-0.0009999999999998,-0.002,0.004,0.0,1.0,0.0,378.36906565492393,968.2464390109504
1668401516.132382,2.557,-0.0020000000000002,0.001,0.003,0.0,1.0,0.0,378.36906565492393,967.4897008796404
1668401576.1020584,2.558,0.0009999999999998,0.001,0.0,0.0,1.0,0.0,378.36906565492393,967.8680699452954
1668401636.799576,2.557,-0.0009999999999998,0.01,0.009,0.0,1.0,0.0,378.36906565492393,967.4897008796404
1668401696.127267,2.556,-0.0009999999999998,0.013,0.0029999999999999,0.0,1.0,0.0,378.36906565492393,967.1113318139855
1668401756.2211795,2.564,0.008,0.017,0.004,0.0,1.0,0.0,378.36906565492393,970.1382843392248
1668401816.1728337,2.566,0.0019999999999997,0.023,0.0059999999999999,0.0,1.0,0.0,378.36906565492393,970.8950224705349
1668401877.4692583,2.563,-0.0029999999999996,0.016,-0.0069999999999999,1.0,0.0,969.75991527357,0.0,969.75991527357
1668401936.086681,2.57,0.0069999999999996,0.019,0.0029999999999999,0.0,1.0,0.0,377.3384884332957,969.75991527357
1668401996.1433342,2.57,0.0,0.01,-0.009,1.0,0.0,969.75991527357,0.0,969.75991527357
1668402056.1163464,2.57,0.0,0.006,-0.004,1.0,0.0,969.75991527357,0.0,969.75991527357
1668402116.009901,2.568,-0.0019999999999997,0.014,0.008,0.0,1.0,0.0,377.632365760736,969.75991527357
1668402175.9967012,2.572,0.004,0.01,-0.004,1.0,0.0,971.270444736613,0.0,971.270444736613
1668402236.2063608,2.574,0.0019999999999997,0.019,0.009,0.0,1.0,0.0,377.3389451191193,971.270444736613
1668402296.3196807,2.572,-0.0019999999999997,0.015,-0.004,1.0,0.0,970.5157668463748,0.0,970.5157668463748
1668402356.8662813,2.572,0.0,0.015,0.0,1.0,0.0,970.5157668463748,0.0,970.5157668463748
1668402416.314999,2.572,0.0,0.015,0.0,1.0,0.0,970.5157668463748,0.0,970.5157668463748
1668402476.2527103,2.566,-0.0060000000000002,0.001,-0.0139999999999999,1.0,0.0,970.5157668463748,0.0,970.5157668463748
1668402536.4131234,2.568,0.0020000000000002,0.001,0.0,1.0,0.0,970.5157668463748,0.0,970.5157668463748
1668402596.1535082,2.567,-0.0009999999999998,0.0,-0.001,1.0,0.0,970.5157668463748,0.0,970.5157668463748
1668402656.07799,2.568,0.0009999999999998,0.003,0.003,0.0,1.0,0.0,377.9267004853485,970.515766846375
1668402716.3236969,2.57,0.0019999999999997,-0.004,-0.007,1.0,0.0,971.2716202473456,0.0,971.2716202473456
1668402776.1946084,2.568,-0.0019999999999997,0.002,0.006,0.0,1.0,0.0,378.2210359218635,971.2716202473456
1668402836.8529603,2.567,-0.0009999999999998,-0.005,-0.007,1.0,0.0,970.8933992114236,0.0,970.8933992114236
1668402896.2752888,2.56,-0.0070000000000001,-0.012,-0.007,1.0,0.0,970.8933992114236,0.0,970.8933992114236
1668402956.3696458,2.564,0.004,-0.008,0.004,0.0,1.0,0.0,378.6635722353446,970.8933992114236
1668403016.1347506,2.561,-0.0030000000000001,-0.013,-0.0049999999999999,1.0,0.0,969.7574084947174,0.0,969.7574084947174
1668403076.1547396,2.56,-0.0009999999999998,-0.012,0.0009999999999999,0.0,1.0,0.0,378.811487693249,969.7574084947174
1668403136.0856965,2.56,0.0,-0.012,0.0,0.0,1.0,0.0,378.811487693249,969.7574084947174
1668403196.1322591,2.57,0.0099999999999997,0.004,0.016,0.0,1.0,0.0,378.811487693249,973.5455233716498
1668403256.234181,2.572,0.0020000000000002,0.009,0.0049999999999999,0.0,1.0,0.0,378.811487693249,974.3031463470364
1668403317.324745,2.569,-0.0030000000000001,0.002,-0.0069999999999999,1.0,0.0,973.1667118839566,0.0,973.1667118839566
1668403376.141545,2.569,0.0,0.001,-0.001,1.0,0.0,973.1667118839566,0.0,973.1667118839566
1668403436.4633543,2.565,-0.004,-0.004,-0.005,1.0,0.0,973.1667118839566,0.0,973.1667118839566
1668403496.1745408,2.561,-0.004,-0.008,-0.004,1.0,0.0,973.1667118839566,0.0,973.1667118839566
1668403556.455129,2.562,0.0009999999999998,0.0,0.008,0.0,1.0,0.0,379.8464917579847,973.1667118839566
1668403616.1956654,2.562,0.0,0.002,0.002,0.0,1.0,0.0,379.8464917579847,973.1667118839569
1668403676.253914,2.562,0.0,-0.002,-0.004,1.0,0.0,973.1667118839569,0.0,973.1667118839569
1668403736.1547637,2.56,-0.0019999999999997,-0.004,-0.002,1.0,0.0,973.1667118839569,0.0,973.1667118839569
1668403796.5483649,2.558,-0.0020000000000002,0.0,0.004,0.0,1.0,0.0,380.4404659436892,973.1667118839569
1668403856.314091,2.558,0.0,0.0,0.0,0.0,1.0,0.0,380.4404659436892,973.166711883957
1668403916.2388344,2.558,0.0,-0.014,-0.014,1.0,0.0,973.166711883957,0.0,973.166711883957
1668403976.1859543,2.561,0.0030000000000001,-0.008,0.006,0.0,1.0,0.0,379.99481135648455,973.1667118839569
1668404036.4764786,2.556,-0.0049999999999998,-0.013,-0.0049999999999999,1.0,0.0,971.2667378271746,0.0,971.2667378271746
1668404096.589505,2.556,0.0,-0.013,0.0,1.0,0.0,971.2667378271746,0.0,971.2667378271746
1668404156.1302006,2.542,-0.0140000000000002,-0.027,-0.014,1.0,0.0,971.2667378271746,0.0,971.2667378271746
1668404216.388157,2.545,0.0030000000000001,-0.016,0.011,0.0,1.0,0.0,381.63722507943993,971.2667378271746
1668404276.1977167,2.55,0.0049999999999998,-0.011,0.005,0.0,1.0,0.0,381.63722507943993,973.1749239525716
1668404336.1690297,2.556,0.0060000000000002,-0.006,0.0049999999999999,0.0,1.0,0.0,381.63722507943993,975.4647473030484
1668404396.1826727,2.556,0.0,-0.006,0.0,0.0,1.0,0.0,381.63722507943993,975.4647473030484
1668404456.5012856,2.553,-0.0030000000000001,-0.005,0.001,0.0,1.0,0.0,381.63722507943993,974.31983562781
1668404516.4721606,2.542,-0.0110000000000001,-0.014,-0.009,1.0,0.0,970.1218261519364,0.0,970.1218261519364
1668404576.4987383,2.54,-0.0019999999999997,-0.023,-0.009,1.0,0.0,970.1218261519364,0.0,970.1218261519364
1668404636.3126595,2.541,0.0009999999999998,-0.015,0.008,0.0,1.0,0.0,381.7874168248471,970.1218261519364
1668404696.2228572,2.534,-0.0070000000000001,-0.011,0.004,0.0,1.0,0.0,381.7874168248471,967.4493142341626
1668404756.3265772,2.542,0.008,0.0,0.011,0.0,1.0,0.0,381.7874168248471,970.5036135687614
1668404816.3490782,2.524,-0.0179999999999997,-0.028,-0.028,1.0,0.0,963.631440065914,0.0,963.631440065914
1668404876.5046835,2.524,0.0,-0.028,0.0,1.0,0.0,963.631440065914,0.0,963.631440065914
1668404936.318841,2.533,0.0089999999999998,-0.023,0.005,0.0,1.0,0.0,380.4308883007951,963.631440065914
1668404996.202194,2.536,0.0030000000000001,-0.02,0.0029999999999999,0.0,1.0,0.0,380.4308883007951,964.7727327308164
1668405056.1553953,2.536,0.0,-0.02,0.0,0.0,1.0,0.0,380.4308883007951,964.7727327308164
1668405117.0901475,2.536,0.0,-0.013,0.007,0.0,1.0,0.0,380.4308883007951,964.7727327308164
1668405176.4030557,2.537,0.0009999999999998,-0.005,0.008,0.0,1.0,0.0,380.4308883007951,965.1531636191172
1668405236.7081704,2.54,0.0030000000000001,0.0,0.005,0.0,1.0,0.0,380.4308883007951,966.2944562840196
1668405296.5476098,2.543,0.0030000000000001,0.015,0.015,0.0,1.0,0.0,380.4308883007951,967.435748948922
1668405356.375412,2.538,-0.0050000000000003,0.003,-0.012,1.0,0.0,965.533594507418,0.0,965.533594507418
1668405416.345353,2.532,-0.0059999999999997,-0.006,-0.009,1.0,0.0,965.533594507418,0.0,965.533594507418
1668405476.3682425,2.532,0.0,0.009,0.015,0.0,1.0,0.0,381.33238329676857,965.533594507418
1668405536.2033343,2.533,0.0009999999999998,0.006,-0.0029999999999999,1.0,0.0,965.9149268907148,0.0,965.9149268907148
1668405596.8314786,2.532,-0.0009999999999998,-0.004,-0.01,1.0,0.0,965.9149268907148,0.0,965.9149268907148
1668405656.2904575,2.532,0.0,-0.004,0.0,1.0,0.0,965.9149268907148,0.0,965.9149268907148
1668405716.444653,2.546,0.0139999999999997,0.009,0.013,0.0,1.0,0.0,379.3852815753005,965.9149268907148
1668405776.3674247,2.546,0.0,0.003,-0.0059999999999999,1.0,0.0,965.914926890715,0.0,965.914926890715
1668405836.501739,2.538,-0.008,-0.003,-0.006,1.0,0.0,965.914926890715,0.0,965.914926890715
1668405896.395672,2.539,0.0010000000000003,-0.002,0.001,0.0,1.0,0.0,380.431243359872,965.914926890715
1668405956.4493845,2.539,0.0,-0.002,0.0,0.0,1.0,0.0,380.431243359872,965.914926890715
1668406016.3385012,2.546,0.0069999999999996,0.005,0.007,0.0,1.0,0.0,380.431243359872,968.577945594234
1668406076.3873682,2.546,0.0,0.005,0.0,0.0,1.0,0.0,380.431243359872,968.577945594234
1668406136.498584,2.54,-0.0059999999999997,0.007,0.002,0.0,1.0,0.0,380.431243359872,966.2953581340748
1668406196.3075116,2.548,0.008,0.016,0.009,0.0,1.0,0.0,380.431243359872,969.338808080954
1668406256.232161,2.55,0.0019999999999997,0.019,0.0029999999999999,0.0,1.0,0.0,380.431243359872,970.0996705676736
1668406316.3323748,2.552,0.0020000000000002,0.015,-0.004,1.0,0.0,970.8605330543932,0.0,970.8605330543932
1668406376.558113,2.542,-0.0100000000000002,0.01,-0.0049999999999999,1.0,0.0,970.8605330543932,0.0,970.8605330543932
1668406436.6055515,2.54,-0.0019999999999997,0.002,-0.008,1.0,0.0,970.8605330543932,0.0,970.8605330543932
1668406496.6052003,2.54,0.0,-0.006,-0.008,1.0,0.0,970.8605330543932,0.0,970.8605330543932
1668406556.5350957,2.543,0.0030000000000001,-0.003,0.003,0.0,1.0,0.0,381.7776378507248,970.8605330543932
1668406617.4346642,2.543,0.0,-0.003,0.0,0.0,1.0,0.0,381.7776378507248,970.8605330543932
1668406677.5319965,2.543,0.0,-0.003,0.0,0.0,1.0,0.0,381.7776378507248,970.8605330543932
1668406737.415935,2.558,0.0149999999999996,0.013,0.016,0.0,1.0,0.0,381.7776378507248,976.587197622154
1668406798.299256,2.557,-0.0009999999999998,0.018,0.0049999999999999,0.0,1.0,0.0,381.7776378507248,976.2054199843031
1668406858.2863398,2.548,-0.0089999999999998,0.002,-0.016,1.0,0.0,972.7694212436468,0.0,972.7694212436468
1668406918.3395994,2.555,0.0070000000000001,0.015,0.013,0.0,1.0,0.0,380.7316717196269,972.7694212436468
1668406979.0441782,2.555,0.0,0.006,-0.009,1.0,0.0,972.7694212436468,0.0,972.7694212436468
1668407039.795524,2.556,0.0009999999999998,0.006,0.0,1.0,0.0,972.7694212436468,0.0,972.7694212436468
1668407099.0227308,2.556,0.0,0.006,0.0,1.0,0.0,972.7694212436468,0.0,972.7694212436468
1668407159.9771943,2.556,0.0,0.016,0.01,0.0,1.0,0.0,380.5827156665285,972.7694212436468
1668407219.81299,2.555,-0.0009999999999998,0.014,-0.002,1.0,0.0,972.3888385279804,0.0,972.3888385279804
1668407279.8948402,2.56,0.0049999999999998,0.02,0.006,0.0,1.0,0.0,379.8393900499924,972.3888385279804
1668407340.7114484,2.559,-0.0009999999999998,0.016,-0.004,1.0,0.0,972.0089991379306,0.0,972.0089991379306
1668407400.6314795,2.553,-0.0060000000000002,0.01,-0.006,1.0,0.0,972.0089991379306,0.0,972.0089991379306
1668407461.0654542,2.564,0.0110000000000001,0.018,0.0079999999999999,0.0,1.0,0.0,379.09867361073736,972.0089991379306
1668407521.370838,2.563,-0.0009999999999998,0.015,-0.0029999999999999,1.0,0.0,971.62990046432,0.0,971.62990046432
1668407581.9259598,2.562,-0.0010000000000003,0.007,-0.008,1.0,0.0,971.62990046432,0.0,971.62990046432
1668407641.4020278,2.562,0.0,0.007,0.0,1.0,0.0,971.62990046432,0.0,971.62990046432
1668407702.4893064,2.562,0.0,0.006,-0.001,1.0,0.0,971.62990046432,0.0,971.62990046432
1668407762.5637546,2.562,0.0,0.006,0.0,1.0,0.0,971.62990046432,0.0,971.62990046432
1668407822.4202845,2.569,0.0070000000000001,0.013,0.0069999999999999,0.0,1.0,0.0,378.2132738280732,971.62990046432
1668407883.2883587,2.569,0.0,0.018,0.0049999999999999,0.0,1.0,0.0,378.2132738280732,971.62990046432
1668407943.2821925,2.569,0.0,0.013,-0.0049999999999999,1.0,0.0,971.62990046432,0.0,971.62990046432
1668408003.3173928,2.569,0.0,0.013,0.0,1.0,0.0,971.62990046432,0.0,971.62990046432
1668408064.2287066,2.57,0.0009999999999998,0.012,-0.0009999999999999,1.0,0.0,971.62990046432,0.0,971.62990046432
1668408124.8439722,2.6,0.0300000000000002,0.047,0.035,0.0,1.0,0.0,373.7038078708923,971.62990046432
1668408184.157051,2.644,0.044,0.08,0.033,0.0,1.0,0.0,373.7038078708923,988.0728680106394
1668408245.6257577,2.689,0.0449999999999999,0.125,0.045,0.0,1.0,0.0,373.7038078708923,1004.8895393648296
1668408305.452284,2.695,0.0059999999999997,0.132,0.007,0.0,1.0,0.0,373.7038078708923,1007.1317622120548
1668408365.4787378,2.68,-0.0149999999999996,0.118,-0.014,1.0,0.0,1001.5262050939916,0.0,1001.5262050939916
1668408426.4525034,2.655,-0.0250000000000003,0.093,-0.0249999999999999,1.0,0.0,1001.5262050939916,0.0,1001.5262050939916
1668408486.412102,2.658,0.0030000000000001,0.089,-0.004,1.0,0.0,1001.5262050939916,0.0,1001.5262050939916
1668408546.3031452,2.649,-0.0089999999999998,0.079,-0.0099999999999999,1.0,0.0,1001.5262050939916,0.0,1001.5262050939916
1668408608.9223466,2.665,0.016,0.096,0.017,0.0,1.0,0.0,375.80720641425575,1001.5262050939916
1668408667.2419834,2.683,0.0179999999999997,0.107,0.0109999999999999,0.0,1.0,0.0,375.80720641425575,1008.290734809448
1668408727.1546357,2.684,0.0010000000000003,0.064,-0.043,1.0,0.0,1008.6665420158624,0.0,1008.6665420158624
1668408787.9336886,2.718,0.0339999999999998,0.077,0.0129999999999999,0.0,1.0,0.0,371.1061596820686,1008.6665420158624
1668408848.2145543,2.715,-0.0030000000000001,-0.008,-0.0849999999999999,1.0,0.0,1007.5532235368162,0.0,1007.5532235368162
1668408907.8677046,2.7,-0.0149999999999996,0.015,0.023,0.0,1.0,0.0,373.16786056919113,1007.5532235368162
1668408969.045043,2.698,-0.0020000000000002,0.026,0.011,0.0,1.0,0.0,373.16786056919113,1006.8068878156776
1668409028.8403332,2.703,0.0049999999999998,0.055,0.029,0.0,1.0,0.0,373.16786056919113,1008.6727271185237
1668409089.309371,2.709,0.0060000000000002,0.027,-0.028,1.0,0.0,1010.9117342819388,0.0,1010.9117342819388
1668409149.658381,2.732,0.0230000000000001,0.077,0.05,0.0,1.0,0.0,370.02625705781065,1010.9117342819388
1668409209.609611,2.765,0.0329999999999999,0.08,0.003,0.0,1.0,0.0,370.02625705781065,1023.1226007648464
1668409269.538833,2.731,-0.0340000000000002,0.059,-0.021,1.0,0.0,1010.5417080248808,0.0,1010.5417080248808
1668409330.3641503,2.733,0.0020000000000002,0.035,-0.0239999999999999,1.0,0.0,1010.5417080248808,0.0,1010.5417080248808
1668409390.5654552,2.732,-0.0009999999999998,0.014,-0.021,1.0,0.0,1010.5417080248808,0.0,1010.5417080248808
1668409450.419171,2.722,-0.0100000000000002,0.008,-0.006,1.0,0.0,1010.5417080248808,0.0,1010.5417080248808
1668409511.4271567,2.726,0.004,0.038,0.03,0.0,1.0,0.0,370.7049552549086,1010.5417080248808
1668409571.2948325,2.725,-0.0009999999999998,0.037,-0.001,1.0,0.0,1010.171003069626,0.0,1010.171003069626
1668409632.0052736,2.72,-0.0049999999999998,0.003,-0.0339999999999999,1.0,0.0,1010.171003069626,0.0,1010.171003069626
1668409692.132403,2.719,-0.0010000000000003,-0.007,-0.01,1.0,0.0,1010.171003069626,0.0,1010.171003069626
1668409752.1860614,2.71,-0.0089999999999998,-0.016,-0.009,1.0,0.0,1010.171003069626,0.0,1010.171003069626
1668409812.2250206,2.714,0.004,-0.04,-0.024,1.0,0.0,1010.171003069626,0.0,1010.171003069626
1668409873.0058837,2.722,0.008,-0.005,0.035,0.0,1.0,0.0,371.113520598687,1010.171003069626
1668409932.9619582,2.709,-0.0129999999999999,-0.024,-0.019,1.0,0.0,1005.346527301843,0.0,1005.346527301843
1668409992.8978708,2.717,0.008,-0.016,0.008,0.0,1.0,0.0,370.0208050430044,1005.346527301843
1668410054.164834,2.718,0.0009999999999998,0.01,0.026,0.0,1.0,0.0,370.0208050430044,1005.716548106886
1668410114.278412,2.721,0.0030000000000001,0.001,-0.009,1.0,0.0,1006.8266105220148,0.0,1006.8266105220148
1668410174.829747,2.71,-0.0110000000000001,-0.01,-0.011,1.0,0.0,1006.8266105220148,0.0,1006.8266105220148
1668410235.0353725,2.701,-0.0089999999999998,-0.022,-0.0119999999999999,1.0,0.0,1006.8266105220148,0.0,1006.8266105220148
1668410295.016497,2.697,-0.004,-0.013,0.009,0.0,1.0,0.0,373.3135374571801,1006.8266105220148
1668410355.0641026,2.689,-0.008,-0.025,-0.012,1.0,0.0,1003.8401022223572,0.0,1003.8401022223572
1668410415.795032,2.68,-0.0089999999999998,-0.042,-0.017,1.0,0.0,1003.8401022223572,0.0,1003.8401022223572
1668410475.8849149,2.694,0.0139999999999997,-0.017,0.025,0.0,1.0,0.0,372.620676400281,1003.8401022223572
1668410535.8447022,2.696,0.0020000000000002,-0.021,-0.004,1.0,0.0,1004.5853435751576,0.0,1004.5853435751576
1668410596.626678,2.704,0.008,-0.013,0.008,0.0,1.0,0.0,371.5182483635938,1004.5853435751576
1668410656.6417675,2.711,0.0069999999999996,-0.012,0.0009999999999999,0.0,1.0,0.0,371.5182483635938,1007.1859713137028
1668410716.51833,2.72,0.0090000000000003,0.007,0.019,0.0,1.0,0.0,371.5182483635938,1010.5296355489752
1668410777.658779,2.73,0.0099999999999997,0.029,0.022,0.0,1.0,0.0,371.5182483635938,1014.2448180326112
1668410837.548387,2.752,0.0219999999999997,0.054,0.0249999999999999,0.0,1.0,0.0,371.5182483635938,1022.41821949661
1668410897.8636396,2.763,0.0110000000000001,0.073,0.0189999999999999,0.0,1.0,0.0,371.5182483635938,1026.5049202286095
1668410958.397937,2.766,0.0030000000000001,0.082,0.009,0.0,1.0,0.0,371.5182483635938,1027.6194749737003
1668411018.5423124,2.79,0.024,0.095,0.0129999999999999,0.0,1.0,0.0,371.5182483635938,1036.5359129344267
1668411078.3980267,2.793,0.0030000000000001,0.096,0.001,0.0,1.0,0.0,371.5182483635938,1037.6504676795175
1668411139.0132322,2.785,-0.008,0.081,-0.015,1.0,0.0,1034.6783216926087,0.0,1034.6783216926087
1668411199.340555,2.77,-0.0150000000000001,0.057,-0.024,1.0,0.0,1034.6783216926087,0.0,1034.6783216926087
1668411258.9305036,2.771,0.0009999999999998,0.053,-0.004,1.0,0.0,1034.6783216926087,0.0,1034.6783216926087
1668411320.0232768,2.77,-0.0009999999999998,0.052,-0.001,1.0,0.0,1034.6783216926087,0.0,1034.6783216926087
1668411379.9863544,2.789,0.0190000000000001,0.045,-0.0069999999999999,1.0,0.0,1034.6783216926087,0.0,1034.6783216926087
1668411439.9918544,2.799,0.0099999999999997,0.043,-0.002,1.0,0.0,1034.6783216926087,0.0,1034.6783216926087
1668411500.941666,2.795,-0.004,0.03,-0.0129999999999999,1.0,0.0,1034.6783216926087,0.0,1034.6783216926087
1668411560.8425074,2.783,-0.012,-0.007,-0.037,1.0,0.0,1034.6783216926087,0.0,1034.6783216926087
1668411620.8767965,2.78,-0.0030000000000001,-0.008,-0.001,1.0,0.0,1034.6783216926087,0.0,1034.6783216926087
1668411681.8632226,2.782,0.0020000000000002,-0.005,0.003,0.0,1.0,0.0,371.91887911308726,1034.6783216926087
1668411741.713261,2.779,-0.0030000000000001,-0.008,-0.003,1.0,0.0,1033.5625650552695,0.0,1033.5625650552695
1668411801.5437102,2.793,0.0140000000000002,0.018,0.026,0.0,1.0,0.0,370.05462407993895,1033.5625650552695
1668411862.9674382,2.797,0.004,0.027,0.009,0.0,1.0,0.0,370.05462407993895,1035.0427835515893
1668411923.0737245,2.802,0.0049999999999998,0.019,-0.008,1.0,0.0,1036.893056671989,0.0,1036.893056671989
1668411982.8362193,2.811,0.0089999999999998,0.018,-0.001,1.0,0.0,1036.893056671989,0.0,1036.893056671989
1668412043.8428032,2.805,-0.0059999999999997,0.006,-0.0119999999999999,1.0,0.0,1036.893056671989,0.0,1036.893056671989
1668412103.9787104,2.794,-0.0110000000000001,0.013,0.0069999999999999,0.0,1.0,0.0,371.1141935118071,1036.893056671989
1668412164.4277503,2.789,-0.0049999999999998,0.011,-0.002,1.0,0.0,1035.03748570443,0.0,1035.03748570443
1668412225.1205847,2.793,0.004,0.01,-0.0009999999999999,1.0,0.0,1035.03748570443,0.0,1035.03748570443
1668412284.873433,2.801,0.008,0.017,0.007,0.0,1.0,0.0,369.52427194017497,1035.03748570443
1668412344.9510615,2.805,0.004,0.014,-0.003,1.0,0.0,1036.5155827921908,0.0,1036.5155827921908
1668412405.7500708,2.797,-0.008,-0.004,-0.018,1.0,0.0,1036.5155827921908,0.0,1036.5155827921908
1668412465.7745807,2.791,-0.0060000000000002,-0.009,-0.0049999999999999,1.0,0.0,1036.5155827921908,0.0,1036.5155827921908
1668412525.7562084,2.799,0.008,-0.007,0.0019999999999999,0.0,1.0,0.0,370.3163925659846,1036.5155827921908
1668412586.813952,2.791,-0.008,-0.014,-0.007,1.0,0.0,1033.553051651663,0.0,1033.553051651663
1668412647.2692804,2.798,0.0070000000000001,0.008,0.022,0.0,1.0,0.0,369.3899398326173,1033.553051651663
1668412707.334212,2.803,0.0049999999999998,0.01,0.002,0.0,1.0,0.0,369.3899398326173,1035.4000013508262
1668412767.5849357,2.797,-0.0059999999999997,0.009,-0.001,1.0,0.0,1033.1836617118306,0.0,1033.1836617118306
1668412827.5820282,2.804,0.0069999999999996,0.012,0.003,0.0,1.0,0.0,368.46778235086686,1033.1836617118306
1668412887.7008548,2.809,0.0050000000000003,0.0,-0.012,1.0,0.0,1035.026000623585,0.0,1035.026000623585
1668412948.31739,2.814,0.0049999999999998,0.007,0.007,0.0,1.0,0.0,367.8130776913948,1035.026000623585
1668413008.3208177,2.814,0.0,0.017,0.01,0.0,1.0,0.0,367.8130776913948,1035.026000623585
1668413068.3165314,2.815,0.0009999999999998,0.021,0.004,0.0,1.0,0.0,367.8130776913948,1035.3938137012765
1668413129.293903,2.822,0.0070000000000001,0.018,-0.003,1.0,0.0,1037.968505245116,0.0,1037.968505245116
1668413189.2999344,2.815,-0.0070000000000001,0.014,-0.0039999999999999,1.0,0.0,1037.968505245116,0.0,1037.968505245116
1668413250.0855746,2.808,-0.0070000000000001,0.013,-0.001,1.0,0.0,1037.968505245116,0.0,1037.968505245116
1668413309.976802,2.795,-0.0129999999999999,-0.004,-0.017,1.0,0.0,1037.968505245116,0.0,1037.968505245116
1668413370.048213,2.802,0.0070000000000001,0.001,0.005,0.0,1.0,0.0,370.4384387027537,1037.968505245116
1668413430.0527346,2.801,-0.0009999999999998,-0.008,-0.009,1.0,0.0,1037.598066806413,0.0,1037.598066806413
1668413490.8017497,2.808,0.0069999999999996,-0.007,0.001,0.0,1.0,0.0,369.5149810564149,1037.598066806413
1668413550.7631564,2.814,0.0060000000000002,0.005,0.012,0.0,1.0,0.0,369.5149810564149,1039.8151566927515
1668413610.715816,2.822,0.008,0.011,0.0059999999999999,0.0,1.0,0.0,369.5149810564149,1042.771276541203
1668413672.0712757,2.815,-0.0070000000000001,-0.009,-0.0199999999999999,1.0,0.0,1040.184671673808,0.0,1040.184671673808
1668413732.6607218,2.818,0.0030000000000001,0.003,0.012,0.0,1.0,0.0,369.1216010198041,1040.184671673808
1668413792.1163363,2.822,0.004,0.014,0.011,0.0,1.0,0.0,369.1216010198041,1041.6611580778872
1668413912.750599,2.814,-0.008,0.01,-0.004,1.0,0.0,1038.7081852697288,0.0,1038.7081852697288
1668413972.6724064,2.805,-0.0089999999999998,0.005,-0.005,1.0,0.0,1038.7081852697288,0.0,1038.7081852697288
1668414033.537215,2.803,-0.0020000000000002,0.003,-0.002,1.0,0.0,1038.7081852697288,0.0,1038.7081852697288
1668414093.598203,2.809,0.0060000000000002,0.003,0.0,1.0,0.0,1038.7081852697288,0.0,1038.7081852697288
1668414153.584212,2.807,-0.0020000000000002,0.001,-0.002,1.0,0.0,1038.7081852697288,0.0,1038.7081852697288
1668414215.1496902,2.799,-0.008,-0.016,-0.017,1.0,0.0,1038.7081852697288,0.0,1038.7081852697288
1668414274.330067,2.803,0.004,-0.01,0.006,0.0,1.0,0.0,370.5701695575201,1038.7081852697288
1668414334.3526242,2.797,-0.0059999999999997,-0.026,-0.016,1.0,0.0,1036.4847642523837,0.0,1036.4847642523837
1668414395.3577297,2.8,0.0029999999999996,-0.017,0.0089999999999999,0.0,1.0,0.0,370.1731300901371,1036.4847642523837
1668414455.450135,2.789,-0.0109999999999996,-0.026,-0.0089999999999999,1.0,0.0,1032.4128598213924,0.0,1032.4128598213924
1668414515.3362296,2.788,-0.0010000000000003,-0.019,0.0069999999999999,0.0,1.0,0.0,370.3059038096817,1032.4128598213924
1668414576.0536416,2.787,-0.0009999999999998,-0.016,0.0029999999999999,0.0,1.0,0.0,370.3059038096817,1032.0425539175828
1668414636.235891,2.786,-0.0009999999999998,-0.021,-0.005,1.0,0.0,1031.6722480137732,0.0,1031.6722480137732
1668414696.8629808,2.791,0.0049999999999998,-0.016,0.005,0.0,1.0,0.0,369.6425109329177,1031.6722480137732
1668414756.8439653,2.794,0.0030000000000001,-0.005,0.011,0.0,1.0,0.0,369.6425109329177,1032.781175546572
1668414816.8884275,2.792,-0.0020000000000002,-0.015,-0.0099999999999999,1.0,0.0,1032.041890524706,0.0,1032.041890524706
1668414876.90343,2.793,0.0010000000000003,-0.002,0.013,0.0,1.0,0.0,369.5101648853226,1032.041890524706
